time,x,y,z,roll,pitch,yaw,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
25.412000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,-0.000006
25.413000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.414000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000001
25.415000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.416000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000009
25.417000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.418000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000008
25.419000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,0.000037,0.006232,-0.000189,0.000001,0.000004
25.420000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000020
25.421000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000002
25.422000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000010
25.423000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.424000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000003
25.425000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.426000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000004
25.427000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.428000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000005
25.429000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.430000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000000
25.431000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000006
25.432000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,-0.000004
25.433000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.434000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000007
25.435000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.436000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000009
25.437000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000002
25.438000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000013
25.439000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,0.000000,0.000037,0.006232,-0.000189,0.000001,0.000004
25.440000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000019
25.441000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.442000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000003
25.443000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.444000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000005
25.445000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.446000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000003
25.447000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.448000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000003
25.449000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000004
25.450000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,-0.000007
25.451000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.452000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000003
25.453000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.454000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000008
25.455000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,0.000037,0.006232,-0.000189,0.000001,0.000005
25.456000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000012
25.457000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000002
25.458000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000013
25.459000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,0.000000,0.000037,0.006232,-0.000189,0.000001,0.000004
25.460000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000018
25.461000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.462000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000003
25.463000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.464000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000005
25.465000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.466000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000003
25.467000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.468000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000005
25.469000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000004
25.470000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,-0.000003
25.471000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000006
25.472000,0.000002,0.000005,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,-0.000004
25.473000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.474000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000019,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000006
25.475000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.476000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000019,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000010
25.477000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000019,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000002
25.478000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000014
25.479000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000020,0.000000,0.000037,0.006232,-0.000189,0.000001,0.000003
25.480000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000020
25.481000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.482000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000003
25.483000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000020,0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.484000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000005
25.485000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.486000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000003
25.487000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000020,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.488000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000005
25.489000,0.000002,0.000005,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000004
25.490000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,-0.000003
25.491000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000006
25.492000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,-0.000004
25.493000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.494000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000007
25.495000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.496000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000008
25.497000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000002
25.498000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000014
25.499000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,0.000037,0.006232,-0.000189,0.000001,0.000004
25.500000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000019
25.501000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.502000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000005
25.503000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.504000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000005
25.505000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.506000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000003
25.507000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.508000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000005
25.509000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000005
25.510000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,-0.000013
25.511000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.512000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000009
25.513000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.514000,0.000002,0.000005,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000007
25.515000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.516000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000009
25.517000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000001
25.518000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000024
25.519000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.520000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000005
25.521000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.522000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000003
25.523000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.524000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000003
25.525000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.526000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000004
25.527000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.528000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000000
25.529000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000004
25.530000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,-0.000006
25.531000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,0.000037,0.006232,-0.000189,0.000001,0.000004
25.532000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000011
25.533000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.534000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000007
25.535000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,0.000037,0.006232,-0.000189,0.000001,0.000004
25.536000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000015
25.537000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000002
25.538000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000017
25.539000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.540000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000005
25.541000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.542000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000003
25.543000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.544000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000005
25.545000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.546000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000003
25.547000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000006
25.548000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,-0.000006
25.549000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000004
25.550000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,-0.000001
25.551000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.552000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000010
25.553000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.554000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000008
25.555000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,0.000037,0.006232,-0.000189,0.000001,0.000004
25.556000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000017
25.557000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000002
25.558000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000016
25.559000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.560000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000005
25.561000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.562000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000003
25.563000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.564000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000005
25.565000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.566000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000003
25.567000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000006
25.568000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,-0.000006
25.569000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.570000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000001
25.571000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,-0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
25.572000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000008
25.573000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000003
25.574000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000008
25.575000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,0.000037,0.006232,-0.000189,0.000001,0.000003
25.576000,0.000002,0.000006,0.158677,-0.000000,-0.000000,0.000020,-0.000000,0.000025,-0.003569,-0.000185,-0.000001,0.000021
25.577000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,-0.000022,0.003569,0.000185,0.000001,0.000002
25.578000,0.000002,0.000006,0.158674,0.000000,-0.000000,0.000020,-0.000000,-0.000035,-0.006232,0.000189,-0.000001,0.000012
25.579000,0.000002,0.000006,0.158680,-0.000000,0.000000,0.000020,0.000000,0.000038,0.006232,-0.000189,0.000001,0.000005
